sourceID,timediff,PTAB,BodyGroup_from,BodyGroup_to
MRI_CCS_11,75.0,-1147850,SPINE,SPINE
MRI_FRR_264,94.0,-1147850,SPINE,SPINE
MRI_FRR_257,144.0,250,SPINE,SPINE
MRI_FRR_264,146.0,250,SPINE,SPINE
MRI_FRR_264,147.0,250,SPINE,SPINE
MRI_FRR_264,161.0,250,SPINE,SPINE
MRI_CCS_11,250.00000000000003,250,SPINE,SPINE
MRI_FRR_257,268.0,100,SPINE,SPINE
MRI_FRR_264,275.0,100,SPINE,SPINE
MRI_FRR_3,281.0,100,SPINE,SPINE
MRI_MSR_34,297.0,100,SPINE,SPINE
MRI_MPT_1005,298.0,100,SPINE,SPINE
MRI_EXU_95,313.0,100,SPINE,SPINE
MRI_MSR_100,313.0,100,SPINE,SPINE
MRI_MSR_104,0.0,100,SPINE,ABDOMEN
MRI_FRR_257,16.0,-1116050,SPINE,ABDOMEN
MRI_FRR_2,20.0,-1116050,SPINE,ABDOMEN
MRI_FRR_264,23.0,-1116050,SPINE,ABDOMEN
MRI_CCS_11,29.000000000000004,-1116050,SPINE,ABDOMEN
MRI_FRR_264,60.00000000000001,-1116050,SPINE,ABDOMEN
MRI_CCS_11,109.0,-1116050,SPINE,ABDOMEN
MRI_CCS_11,110.0,-1116050,SPINE,ABDOMEN
MRI_FRR_264,156.0,-1116050,SPINE,ABDOMEN
MRI_CCS_11,219.0,-1116050,SPINE,ABDOMEN
MRI_FRR_257,272.0,-50,SPINE,ABDOMEN
MRI_FRR_264,277.0,-50,SPINE,ABDOMEN
MRI_FRR_257,277.0,-673900,SPINE,ABDOMEN
MRI_FRR_264,278.0,-673900,SPINE,ABDOMEN
MRI_FRR_257,279.0,-663550,SPINE,ABDOMEN
MRI_FRR_264,280.0,-663550,SPINE,ABDOMEN
MRI_FRR_34,280.0,-663550,SPINE,ABDOMEN
MRI_FRR_257,280.0,-648350,SPINE,ABDOMEN
MRI_FRR_264,286.0,-648350,SPINE,ABDOMEN
MRI_FRR_3,294.0,-648350,SPINE,ABDOMEN
MRI_MSR_34,304.0,-648350,SPINE,ABDOMEN
MRI_MPT_1005,304.0,-648350,SPINE,ABDOMEN
MRI_FRR_257,308.0,-1426900,SPINE,ABDOMEN
MRI_FRR_264,308.0,-1426900,SPINE,ABDOMEN
MRI_MSR_100,323.0,-1426900,SPINE,ABDOMEN
MRI_MSR_104,0.0,-1426900,ABDOMEN,LEG
MRI_FRR_257,28.0,-1450100,ABDOMEN,LEG
MRI_FRR_2,37.0,-1450100,ABDOMEN,LEG
MRI_FRR_264,37.0,-1450100,ABDOMEN,LEG
MRI_CCS_11,61.00000000000001,-1450100,ABDOMEN,LEG
MRI_FRR_264,86.0,-1450100,ABDOMEN,LEG
MRI_CCS_11,124.0,-1450100,ABDOMEN,LEG
MRI_FRR_264,193.0,-1450100,ABDOMEN,LEG
MRI_CCS_11,224.0,-1450100,ABDOMEN,LEG
MRI_FRR_257,237.00000000000003,100,ABDOMEN,LEG
MRI_FRR_264,244.00000000000003,100,ABDOMEN,LEG
MRI_FRR_3,246.00000000000003,100,ABDOMEN,LEG
MRI_MSR_34,260.0,100,ABDOMEN,LEG
MRI_MPT_1005,260.0,100,ABDOMEN,LEG
MRI_MSR_100,277.0,100,ABDOMEN,LEG
MRI_MSR_104,0.0,100,LEG,KNEE
MRI_FRR_2,100.0,100,LEG,KNEE
MRI_FRR_257,109.0,-1040000,LEG,KNEE
MRI_FRR_264,116.0,-1040000,LEG,KNEE
MRI_FRR_264,131.0,-1040000,LEG,KNEE
MRI_CCS_11,137.0,-1040000,LEG,KNEE
MRI_CCS_11,138.0,-1040000,LEG,KNEE
MRI_CCS_11,175.0,-1040000,LEG,KNEE
MRI_FRR_264,229.00000000000003,-1040000,LEG,KNEE
MRI_FRR_264,230.00000000000003,-1040000,LEG,KNEE
MRI_CCS_11,232.00000000000003,-1040000,LEG,KNEE
MRI_CCS_11,234.00000000000003,-1040000,LEG,KNEE
MRI_FRR_257,280.0,200,LEG,KNEE
MRI_FRR_264,285.0,200,LEG,KNEE
MRI_FRR_257,285.0,-774100,LEG,KNEE
MRI_FRR_264,286.0,-774100,LEG,KNEE
MRI_FRR_34,287.0,-774100,LEG,KNEE
MRI_FRR_257,287.0,-751400,LEG,KNEE
MRI_FRR_264,293.0,-751400,LEG,KNEE
MRI_FRR_3,302.0,-751400,LEG,KNEE
MRI_MSR_34,312.0,-751400,LEG,KNEE
MRI_MPT_1005,312.0,-751400,LEG,KNEE
MRI_MSR_100,331.0,-751400,LEG,KNEE
MRI_MSR_104,0.0,-751400,KNEE,KNEE
MRI_FRR_257,31.000000000000004,-1529900,KNEE,KNEE
MRI_FRR_2,37.0,-1529900,KNEE,KNEE
MRI_FRR_264,40.0,-1529900,KNEE,KNEE
MRI_FRR_264,54.0,-1529900,KNEE,KNEE
MRI_FRR_264,63.00000000000001,-1529900,KNEE,KNEE
MRI_FRR_257,119.0,250,KNEE,KNEE
MRI_FRR_264,121.0,250,KNEE,KNEE
MRI_FRR_264,134.0,250,KNEE,KNEE
MRI_CCS_11,136.0,250,KNEE,KNEE
MRI_CCS_11,138.0,250,KNEE,KNEE
MRI_FRR_257,174.0,-50,KNEE,KNEE
MRI_FRR_264,180.0,-50,KNEE,KNEE
MRI_FRR_257,180.0,-856050,KNEE,KNEE
MRI_FRR_264,182.0,-856050,KNEE,KNEE
MRI_FRR_257,182.0,-777650,KNEE,KNEE
MRI_FRR_264,183.0,-777650,KNEE,KNEE
MRI_FRR_34,184.0,-777650,KNEE,KNEE
MRI_FRR_257,184.0,-737300,KNEE,KNEE
MRI_FRR_264,189.0,-737300,KNEE,KNEE
MRI_FRR_3,193.0,-737300,KNEE,KNEE
MRI_MSR_34,201.0,-737300,KNEE,KNEE
MRI_MPT_1005,202.0,-737300,KNEE,KNEE
MRI_MSR_100,217.0,-737300,KNEE,KNEE
MRI_MSR_104,0.0,-737300,KNEE,KNEE
MRI_MSR_34,84.0,-737300,KNEE,KNEE
MRI_MPT_1005,85.0,-737300,KNEE,KNEE
MRI_FRR_2,104.0,-737300,KNEE,KNEE
MRI_FRR_257,109.0,-1515900,KNEE,KNEE
MRI_FRR_264,118.0,-1515900,KNEE,KNEE
MRI_FRR_264,142.0,-1515900,KNEE,KNEE
MRI_FRR_264,235.00000000000003,-1515900,KNEE,KNEE
MRI_CCS_11,236.00000000000003,-1515900,KNEE,KNEE
MRI_FRR_257,262.0,150,KNEE,KNEE
MRI_FRR_3,271.0,150,KNEE,KNEE
MRI_FRR_264,271.0,150,KNEE,KNEE
MRI_EXU_95,292.0,150,KNEE,KNEE
MRI_MSR_100,292.0,150,KNEE,KNEE
MRI_MSR_104,0.0,150,KNEE,KNEE
MRI_FRR_257,10.0,-1495050,KNEE,KNEE
MRI_FRR_2,15.000000000000002,-1495050,KNEE,KNEE
MRI_FRR_264,19.0,-1495050,KNEE,KNEE
MRI_FRR_264,40.0,-1495050,KNEE,KNEE
MRI_FRR_264,111.0,-1495050,KNEE,KNEE
MRI_FRR_257,111.0,300,KNEE,KNEE
MRI_FRR_264,113.0,300,KNEE,KNEE
MRI_CCS_11,117.0,300,KNEE,KNEE
MRI_CCS_11,120.0,300,KNEE,KNEE
MRI_FRR_257,145.0,100,KNEE,KNEE
MRI_FRR_264,150.0,100,KNEE,KNEE
MRI_FRR_257,150.0,-650900,KNEE,KNEE
MRI_FRR_264,151.0,-650900,KNEE,KNEE
MRI_FRR_257,151.0,-744950,KNEE,KNEE
MRI_FRR_264,153.0,-744950,KNEE,KNEE
MRI_FRR_34,161.0,-744950,KNEE,KNEE
MRI_FRR_257,161.0,-713600,KNEE,KNEE
MRI_FRR_264,167.0,-713600,KNEE,KNEE
MRI_FRR_3,170.0,-713600,KNEE,KNEE
MRI_MSR_34,181.0,-713600,KNEE,KNEE
MRI_MPT_1005,181.0,-713600,KNEE,KNEE
MRI_MSR_100,200.0,-713600,KNEE,KNEE
MRI_MSR_104,0.0,-713600,KNEE,KNEE
MRI_MSR_34,64.0,-713600,KNEE,KNEE
MRI_MPT_1005,65.0,-713600,KNEE,KNEE
MRI_FRR_257,68.0,-1493000,KNEE,KNEE
MRI_FRR_264,77.0,-1493000,KNEE,KNEE
MRI_FRR_2,87.0,-1493000,KNEE,KNEE
MRI_FRR_264,113.0,-1493000,KNEE,KNEE
MRI_FRR_264,202.0,-1493000,KNEE,KNEE
MRI_FRR_264,203.0,-1493000,KNEE,KNEE
MRI_CCS_11,209.0,-1493000,KNEE,KNEE
MRI_FRR_257,222.0,50,KNEE,KNEE
MRI_FRR_264,224.0,50,KNEE,KNEE
MRI_FRR_257,236.00000000000003,-215000,KNEE,KNEE
MRI_FRR_264,240.00000000000003,-215000,KNEE,KNEE
MRI_FRR_257,240.00000000000003,-682300,KNEE,KNEE
MRI_FRR_264,241.00000000000003,-682300,KNEE,KNEE
MRI_FRR_34,242.00000000000003,-682300,KNEE,KNEE
MRI_FRR_257,242.00000000000003,-705500,KNEE,KNEE
MRI_FRR_264,247.00000000000003,-705500,KNEE,KNEE
MRI_FRR_3,255.00000000000003,-705500,KNEE,KNEE
MRI_EXU_95,274.0,-705500,KNEE,KNEE
MRI_MSR_100,274.0,-705500,KNEE,KNEE
MRI_MSR_104,0.0,-705500,KNEE,KNEE
MRI_FRR_257,80.0,-1484100,KNEE,KNEE
MRI_FRR_2,87.0,-1484100,KNEE,KNEE
MRI_FRR_264,89.0,-1484100,KNEE,KNEE
MRI_FRR_264,110.0,-1484100,KNEE,KNEE
MRI_FRR_257,165.0,750,KNEE,KNEE
MRI_FRR_264,166.0,750,KNEE,KNEE
MRI_FRR_264,179.0,750,KNEE,KNEE
MRI_FRR_257,179.0,-1450,KNEE,KNEE
MRI_FRR_264,180.0,-1450,KNEE,KNEE
MRI_CCS_11,187.0,-1450,KNEE,KNEE
MRI_FRR_257,218.0,50,KNEE,KNEE
MRI_FRR_264,224.0,50,KNEE,KNEE
MRI_FRR_34,225.0,50,KNEE,KNEE
MRI_FRR_257,225.0,-751750,KNEE,KNEE
MRI_FRR_264,230.00000000000003,-751750,KNEE,KNEE
MRI_FRR_3,233.00000000000003,-751750,KNEE,KNEE
MRI_MSR_34,242.00000000000003,-751750,KNEE,KNEE
MRI_MPT_1005,242.00000000000003,-751750,KNEE,KNEE
MRI_EXU_95,258.0,-751750,KNEE,KNEE
MRI_MSR_100,258.0,-751750,KNEE,KNEE
MRI_MSR_104,0.0,-751750,KNEE,KNEE
MRI_FRR_257,12.0,-1531000,KNEE,KNEE
MRI_FRR_2,17.0,-1531000,KNEE,KNEE
MRI_FRR_264,21.0,-1531000,KNEE,KNEE
MRI_FRR_264,41.0,-1531000,KNEE,KNEE
MRI_FRR_257,131.0,950,KNEE,KNEE
MRI_FRR_264,132.0,950,KNEE,KNEE
MRI_FRR_264,145.0,950,KNEE,KNEE
MRI_FRR_257,145.0,-250,KNEE,KNEE
MRI_FRR_264,146.0,-250,KNEE,KNEE
MRI_CCS_11,149.0,-250,KNEE,KNEE
MRI_FRR_257,235.00000000000003,-50,KNEE,KNEE
MRI_FRR_264,235.00000000000003,-50,KNEE,KNEE
MRI_FRR_257,241.00000000000003,-450,KNEE,KNEE
MRI_FRR_264,246.00000000000003,-450,KNEE,KNEE
MRI_FRR_257,246.00000000000003,-755800,KNEE,KNEE
MRI_FRR_264,247.00000000000003,-755800,KNEE,KNEE
MRI_FRR_34,256.0,-755800,KNEE,KNEE
MRI_FRR_257,256.0,-748850,KNEE,KNEE
MRI_FRR_264,261.0,-748850,KNEE,KNEE
MRI_FRR_3,274.0,-748850,KNEE,KNEE
MRI_MSR_34,282.0,-748850,KNEE,KNEE
MRI_MPT_1005,283.0,-748850,KNEE,KNEE
MRI_EXU_95,299.0,-748850,KNEE,KNEE
MRI_MSR_100,299.0,-748850,KNEE,KNEE
MRI_MSR_104,0.0,-748850,KNEE,SPINE
MRI_FRR_257,10.0,-1530850,KNEE,SPINE
MRI_FRR_264,19.0,-1530850,KNEE,SPINE
MRI_FRR_2,26.0,-1530850,KNEE,SPINE
MRI_FRR_264,51.0,-1530850,KNEE,SPINE
MRI_CCS_11,107.0,-1530850,KNEE,SPINE
MRI_CCS_11,236.00000000000003,-1530850,KNEE,SPINE
MRI_CCS_11,241.00000000000003,-1530850,KNEE,SPINE
MRI_FRR_264,338.0,-1530850,KNEE,SPINE
MRI_CCS_11,366.0,-1530850,KNEE,SPINE
MRI_FRR_257,398.0,100,KNEE,SPINE
MRI_FRR_264,405.0,100,KNEE,SPINE
MRI_FRR_3,408.0,100,KNEE,SPINE
MRI_MSR_34,419.0,100,KNEE,SPINE
MRI_MPT_1005,419.0,100,KNEE,SPINE
MRI_MSR_100,434.0,100,KNEE,SPINE
MRI_MSR_104,0.0,100,KNEE,KNEE
MRI_FRR_2,32.0,100,KNEE,KNEE
MRI_FRR_257,36.0,-1494050,KNEE,KNEE
MRI_FRR_264,45.0,-1494050,KNEE,KNEE
MRI_FRR_264,57.0,-1494050,KNEE,KNEE
MRI_FRR_257,949.0,700,KNEE,KNEE
MRI_FRR_264,950.0,700,KNEE,KNEE
MRI_FRR_264,960.0,700,KNEE,KNEE
MRI_FRR_264,961.0,700,KNEE,KNEE
MRI_CCS_11,968.0,700,KNEE,KNEE
MRI_FRR_257,980.0,150,KNEE,KNEE
MRI_FRR_264,988.0,150,KNEE,KNEE
MRI_FRR_257,989.0,-781400,KNEE,KNEE
MRI_FRR_264,991.0,-781400,KNEE,KNEE
MRI_FRR_34,1023.0,-781400,KNEE,KNEE
MRI_FRR_257,1024.0,-760950,KNEE,KNEE
MRI_FRR_264,1029.0,-760950,KNEE,KNEE
MRI_FRR_3,1040.0,-760950,KNEE,KNEE
MRI_MSR_34,1050.0,-760950,KNEE,KNEE
MRI_MPT_1005,1050.0,-760950,KNEE,KNEE
MRI_MSR_100,1066.0,-760950,KNEE,KNEE
MRI_MSR_104,0.0,-760950,KNEE,KNEE
MRI_FRR_2,9.0,-760950,KNEE,KNEE
MRI_FRR_257,13.0,-1539900,KNEE,KNEE
MRI_FRR_264,22.0,-1539900,KNEE,KNEE
MRI_FRR_264,36.0,-1539900,KNEE,KNEE
MRI_FRR_257,96.0,900,KNEE,KNEE
MRI_FRR_264,97.0,900,KNEE,KNEE
MRI_FRR_264,109.0,900,KNEE,KNEE
MRI_CCS_11,117.0,900,KNEE,KNEE
MRI_FRR_257,126.0,-50,KNEE,KNEE
MRI_FRR_264,131.0,-50,KNEE,KNEE
MRI_FRR_257,132.0,-776950,KNEE,KNEE
MRI_FRR_264,133.0,-776950,KNEE,KNEE
MRI_FRR_34,145.0,-776950,KNEE,KNEE
MRI_FRR_257,145.0,-760650,KNEE,KNEE
MRI_FRR_264,150.0,-760650,KNEE,KNEE
MRI_FRR_3,163.0,-760650,KNEE,KNEE
MRI_MSR_34,177.0,-760650,KNEE,KNEE
MRI_MPT_1005,177.0,-760650,KNEE,KNEE
MRI_MSR_100,192.0,-760650,KNEE,KNEE
MRI_MSR_104,0.0,-760650,KNEE,KNEE
MRI_FRR_2,16.0,-760650,KNEE,KNEE
MRI_FRR_257,22.0,-1539950,KNEE,KNEE
MRI_FRR_264,31.000000000000004,-1539950,KNEE,KNEE
MRI_FRR_264,44.0,-1539950,KNEE,KNEE
MRI_FRR_257,102.0,450,KNEE,KNEE
MRI_FRR_264,103.0,450,KNEE,KNEE
MRI_FRR_264,115.0,450,KNEE,KNEE
MRI_CCS_11,126.0,450,KNEE,KNEE
MRI_FRR_257,133.0,-2350,KNEE,KNEE
MRI_FRR_264,139.0,-2350,KNEE,KNEE
MRI_FRR_257,139.0,-777200,KNEE,KNEE
MRI_FRR_264,140.0,-777200,KNEE,KNEE
MRI_FRR_257,141.0,-741400,KNEE,KNEE
MRI_FRR_264,142.0,-741400,KNEE,KNEE
MRI_FRR_257,142.0,-777100,KNEE,KNEE
MRI_FRR_264,144.0,-777100,KNEE,KNEE
MRI_FRR_34,159.0,-777100,KNEE,KNEE
MRI_FRR_257,159.0,-759550,KNEE,KNEE
MRI_FRR_264,164.0,-759550,KNEE,KNEE
MRI_FRR_3,171.0,-759550,KNEE,KNEE
MRI_MSR_34,180.0,-759550,KNEE,KNEE
MRI_MPT_1005,181.0,-759550,KNEE,KNEE
MRI_EXU_95,197.0,-759550,KNEE,KNEE
MRI_MSR_100,197.0,-759550,KNEE,KNEE
MRI_MSR_104,0.0,-759550,KNEE,KNEE
MRI_MSR_100,0.0,-759550,KNEE,KNEE
MRI_MSR_104,0.0,-759550,KNEE,LEG
MRI_MSR_100,0.0,-759550,KNEE,LEG
MRI_MSR_104,0.0,-759550,LEG,KNEE
MRI_FRR_2,3.0,-759550,LEG,KNEE
MRI_FRR_257,7.0,-1040000,LEG,KNEE
MRI_FRR_264,13.0,-1040000,LEG,KNEE
MRI_FRR_264,26.0,-1040000,LEG,KNEE
MRI_CCS_11,71.0,-1040000,LEG,KNEE
MRI_CCS_11,134.0,-1040000,LEG,KNEE
MRI_FRR_257,196.0,300,LEG,KNEE
MRI_FRR_264,199.0,300,LEG,KNEE
MRI_FRR_264,207.0,300,LEG,KNEE
MRI_FRR_257,207.0,-3500,LEG,KNEE
MRI_FRR_264,208.0,-3500,LEG,KNEE
MRI_CCS_11,225.0,-3500,LEG,KNEE
MRI_FRR_257,235.00000000000003,400,LEG,KNEE
MRI_FRR_264,240.00000000000003,400,LEG,KNEE
MRI_FRR_34,255.00000000000003,400,LEG,KNEE
MRI_FRR_257,255.00000000000003,-717650,LEG,KNEE
MRI_FRR_264,260.0,-717650,LEG,KNEE
MRI_FRR_3,269.0,-717650,LEG,KNEE
MRI_MSR_34,281.0,-717650,LEG,KNEE
MRI_MPT_1005,282.0,-717650,LEG,KNEE
MRI_MSR_100,297.0,-717650,LEG,KNEE
MRI_MSR_104,0.0,-717650,KNEE,KNEE
MRI_FRR_2,22.0,-717650,KNEE,KNEE
MRI_FRR_257,26.0,-1523100,KNEE,KNEE
MRI_FRR_264,37.0,-1523100,KNEE,KNEE
MRI_FRR_264,50.0,-1523100,KNEE,KNEE
MRI_MSR_34,874.0,-1523100,KNEE,KNEE
MRI_MPT_1005,875.0,-1523100,KNEE,KNEE
MRI_FRR_264,929.0,-1523100,KNEE,KNEE
MRI_FRR_264,930.0,-1523100,KNEE,KNEE
MRI_CCS_11,938.0,-1523100,KNEE,KNEE
MRI_FRR_257,945.0,0,KNEE,KNEE
MRI_FRR_264,950.0,0,KNEE,KNEE
MRI_FRR_257,951.0,-747550,KNEE,KNEE
MRI_FRR_264,953.0,-747550,KNEE,KNEE
MRI_FRR_34,969.0,-747550,KNEE,KNEE
MRI_FRR_257,970.0,-711150,KNEE,KNEE
MRI_FRR_264,975.0,-711150,KNEE,KNEE
MRI_FRR_3,985.0,-711150,KNEE,KNEE
MRI_MSR_100,1003.0,-711150,KNEE,KNEE
MRI_MSR_104,0.0,-711150,KNEE,KNEE
MRI_FRR_2,16.0,-711150,KNEE,KNEE
MRI_FRR_257,20.0,-1489850,KNEE,KNEE
MRI_FRR_264,29.000000000000004,-1489850,KNEE,KNEE
MRI_FRR_264,44.0,-1489850,KNEE,KNEE
MRI_FRR_257,2703.0,350,KNEE,KNEE
MRI_FRR_264,2705.0,350,KNEE,KNEE
MRI_FRR_264,2715.0,350,KNEE,KNEE
MRI_CCS_11,2759.0,350,KNEE,KNEE
MRI_FRR_257,2819.0,-1500,KNEE,KNEE
MRI_FRR_264,2824.0,-1500,KNEE,KNEE
MRI_FRR_257,2825.0,-756000,KNEE,KNEE
MRI_FRR_264,2827.0,-756000,KNEE,KNEE
MRI_FRR_34,2843.0,-756000,KNEE,KNEE
MRI_FRR_257,2843.0,-736150,KNEE,KNEE
MRI_FRR_264,2849.0,-736150,KNEE,KNEE
MRI_FRR_3,2860.0,-736150,KNEE,KNEE
MRI_MSR_34,2870.0,-736150,KNEE,KNEE
MRI_MPT_1005,2870.0,-736150,KNEE,KNEE
MRI_FRR_18,2879.0,-736150,KNEE,KNEE
MRI_MSR_24,2891.0,-736150,KNEE,KNEE
MRI_EXU_95,2900.0,-736150,KNEE,KNEE
MRI_MSR_100,2900.0,-736150,KNEE,KNEE
MRI_MSR_104,0.0,-736150,KNEE,KNEE
MRI_MSR_100,0.0,-736150,KNEE,KNEE
MRI_MSR_104,0.0,-736150,KNEE,KNEE
MRI_FRR_2,19.0,-736150,KNEE,KNEE
MRI_FRR_257,28.0,-1515100,KNEE,KNEE
MRI_FRR_264,37.0,-1515100,KNEE,KNEE
MRI_FRR_264,51.0,-1515100,KNEE,KNEE
MRI_FRR_257,101.0,2950,KNEE,KNEE
MRI_FRR_264,102.0,2950,KNEE,KNEE
MRI_FRR_264,112.0,2950,KNEE,KNEE
MRI_CCS_11,156.0,2950,KNEE,KNEE
MRI_FRR_257,165.0,-2300,KNEE,KNEE
MRI_FRR_264,170.0,-2300,KNEE,KNEE
MRI_FRR_257,171.0,-721000,KNEE,KNEE
MRI_FRR_264,173.0,-721000,KNEE,KNEE
MRI_FRR_34,187.0,-721000,KNEE,KNEE
MRI_FRR_257,187.0,-761600,KNEE,KNEE
MRI_FRR_264,192.0,-761600,KNEE,KNEE
MRI_FRR_3,201.0,-761600,KNEE,KNEE
MRI_MSR_34,216.0,-761600,KNEE,KNEE
MRI_MPT_1005,216.0,-761600,KNEE,KNEE
MRI_EXU_95,232.00000000000003,-761600,KNEE,KNEE
MRI_MSR_100,232.00000000000003,-761600,KNEE,KNEE
MRI_MSR_104,0.0,-761600,KNEE,KNEE
MRI_FRR_2,56.0,-761600,KNEE,KNEE
MRI_FRR_257,60.00000000000001,-1541050,KNEE,KNEE
MRI_FRR_264,69.0,-1541050,KNEE,KNEE
MRI_FRR_264,81.0,-1541050,KNEE,KNEE
MRI_MSR_34,218.0,-1541050,KNEE,KNEE
MRI_MPT_1005,218.0,-1541050,KNEE,KNEE
MRI_FRR_257,234.00000000000003,300,KNEE,KNEE
MRI_FRR_264,236.00000000000003,300,KNEE,KNEE
MRI_FRR_264,245.00000000000003,300,KNEE,KNEE
MRI_FRR_264,246.00000000000003,300,KNEE,KNEE
MRI_CCS_11,294.0,300,KNEE,KNEE
MRI_FRR_257,307.0,-100,KNEE,KNEE
MRI_FRR_264,312.0,-100,KNEE,KNEE
MRI_FRR_257,314.0,-726100,KNEE,KNEE
MRI_FRR_264,317.0,-726100,KNEE,KNEE
MRI_FRR_34,352.0,-726100,KNEE,KNEE
MRI_FRR_257,353.0,-761000,KNEE,KNEE
MRI_FRR_264,358.0,-761000,KNEE,KNEE
MRI_FRR_3,367.0,-761000,KNEE,KNEE
MRI_MSR_100,387.0,-761000,KNEE,KNEE
MRI_MSR_104,0.0,-761000,KNEE,KNEE
MRI_FRR_2,9.0,-761000,KNEE,KNEE
MRI_FRR_257,15.000000000000002,-1540100,KNEE,KNEE
MRI_FRR_264,24.0,-1540100,KNEE,KNEE
MRI_FRR_264,36.0,-1540100,KNEE,KNEE
MRI_FRR_264,101.0,-1540100,KNEE,KNEE
MRI_FRR_264,102.0,-1540100,KNEE,KNEE
MRI_CCS_11,110.0,-1540100,KNEE,KNEE
MRI_FRR_257,120.0,200,KNEE,KNEE
MRI_FRR_264,125.0,200,KNEE,KNEE
MRI_FRR_257,127.0,-710500,KNEE,KNEE
MRI_FRR_264,130.0,-710500,KNEE,KNEE
MRI_FRR_34,147.0,-710500,KNEE,KNEE
MRI_FRR_257,148.0,-769000,KNEE,KNEE
MRI_FRR_264,153.0,-769000,KNEE,KNEE
MRI_FRR_3,160.0,-769000,KNEE,KNEE
MRI_MSR_34,169.0,-769000,KNEE,KNEE
MRI_MPT_1005,170.0,-769000,KNEE,KNEE
MRI_EXU_95,185.0,-769000,KNEE,KNEE
MRI_MSR_100,185.0,-769000,KNEE,KNEE
MRI_MSR_104,0.0,-769000,KNEE,KNEE
MRI_FRR_2,18.0,-769000,KNEE,KNEE
MRI_FRR_257,23.0,-1511850,KNEE,KNEE
MRI_FRR_264,32.0,-1511850,KNEE,KNEE
MRI_FRR_264,45.0,-1511850,KNEE,KNEE
MRI_FRR_264,343.0,-1511850,KNEE,KNEE
MRI_FRR_257,343.0,300,KNEE,KNEE
MRI_FRR_264,345.0,300,KNEE,KNEE
MRI_CCS_11,351.0,300,KNEE,KNEE
MRI_FRR_257,358.0,150,KNEE,KNEE
MRI_FRR_264,364.0,150,KNEE,KNEE
MRI_FRR_257,364.0,-771600,KNEE,KNEE
MRI_FRR_264,367.0,-771600,KNEE,KNEE
MRI_FRR_34,387.0,-771600,KNEE,KNEE
MRI_FRR_257,387.0,-757450,KNEE,KNEE
MRI_FRR_264,392.0,-757450,KNEE,KNEE
MRI_FRR_3,399.0,-757450,KNEE,KNEE
MRI_MSR_34,415.0,-757450,KNEE,KNEE
MRI_MPT_1005,415.0,-757450,KNEE,KNEE
MRI_EXU_95,430.0,-757450,KNEE,KNEE
MRI_MSR_100,430.0,-757450,KNEE,KNEE
MRI_MSR_104,0.0,-757450,KNEE,KNEE
MRI_FRR_2,11.0,-757450,KNEE,KNEE
MRI_FRR_257,14.0,-1535850,KNEE,KNEE
MRI_FRR_264,24.0,-1535850,KNEE,KNEE
MRI_FRR_264,36.0,-1535850,KNEE,KNEE
MRI_FRR_264,103.0,-1535850,KNEE,KNEE
MRI_CCS_11,110.0,-1535850,KNEE,KNEE
MRI_FRR_257,118.0,50,KNEE,KNEE
MRI_FRR_264,123.0,50,KNEE,KNEE
MRI_FRR_257,124.0,-755300,KNEE,KNEE
MRI_FRR_264,125.0,-755300,KNEE,KNEE
MRI_FRR_34,138.0,-755300,KNEE,KNEE
MRI_FRR_257,138.0,-763250,KNEE,KNEE
MRI_FRR_264,143.0,-763250,KNEE,KNEE
MRI_FRR_3,150.0,-763250,KNEE,KNEE
MRI_MSR_34,168.0,-763250,KNEE,KNEE
MRI_MPT_1005,169.0,-763250,KNEE,KNEE
MRI_MSR_100,184.0,-763250,KNEE,KNEE
MRI_MSR_104,0.0,-763250,KNEE,KNEE
MRI_FRR_2,21.0,-763250,KNEE,KNEE
MRI_FRR_257,26.0,-1542150,KNEE,KNEE
MRI_FRR_264,35.0,-1542150,KNEE,KNEE
MRI_FRR_264,56.0,-1542150,KNEE,KNEE
MRI_FRR_264,403.0,-1542150,KNEE,KNEE
MRI_CCS_11,409.0,-1542150,KNEE,KNEE
MRI_FRR_257,416.0,100,KNEE,KNEE
MRI_FRR_264,421.0,100,KNEE,KNEE
MRI_FRR_34,471.00000000000006,100,KNEE,KNEE
MRI_FRR_257,472.00000000000006,-775400,KNEE,KNEE
MRI_FRR_264,477.00000000000006,-775400,KNEE,KNEE
MRI_FRR_3,488.00000000000006,-775400,KNEE,KNEE
MRI_MSR_34,506.00000000000006,-775400,KNEE,KNEE
MRI_MPT_1005,507.00000000000006,-775400,KNEE,KNEE
MRI_EXU_95,522.0,-775400,KNEE,KNEE
MRI_MSR_100,522.0,-775400,KNEE,KNEE
MRI_MSR_104,0.0,-775400,KNEE,KNEE
MRI_FRR_2,19.0,-775400,KNEE,KNEE
MRI_FRR_257,23.0,-1554100,KNEE,KNEE
MRI_FRR_264,32.0,-1554100,KNEE,KNEE
MRI_FRR_264,47.0,-1554100,KNEE,KNEE
MRI_FRR_264,486.00000000000006,-1554100,KNEE,KNEE
MRI_FRR_257,486.00000000000006,2800,KNEE,KNEE
MRI_FRR_264,487.00000000000006,2800,KNEE,KNEE
MRI_CCS_11,515.0,2800,KNEE,KNEE
MRI_FRR_257,516.0,0,KNEE,KNEE
MRI_FRR_264,521.0,0,KNEE,KNEE
MRI_FRR_257,522.0,-731750,KNEE,KNEE
MRI_FRR_264,525.0,-731750,KNEE,KNEE
MRI_FRR_34,546.0,-731750,KNEE,KNEE
